user_id,item_id,cat_id,seller_id,brand_id,time_stamp,action_type,age_range,gender
356601,918223,389,4094,7749.0,1103,0,2.0,0.0
356601,1001702,656,1692,2235.0,1103,0,2.0,0.0
356601,547933,656,2116,7334.0,1103,0,2.0,0.0
356601,192949,656,1937,7268.0,1103,0,2.0,0.0
357030,404613,715,753,4944.0,727,0,2.0,1.0
357030,1004098,883,1469,2446.0,727,0,2.0,1.0
357030,349350,883,2058,2956.0,730,0,2.0,1.0
357030,736159,1279,876,77.0,1110,2,2.0,1.0
357030,736159,1279,876,77.0,1110,0,2.0,1.0
357030,736159,1279,876,77.0,1110,0,2.0,1.0
357030,496067,656,2214,1643.0,1111,0,2.0,1.0
357030,543122,639,327,1954.0,1111,2,2.0,1.0
357200,272093,407,2108,1793.0,525,0,4.0,0.0
357200,458680,766,706,3495.0,623,0,4.0,0.0
357200,391896,766,2012,6776.0,623,0,4.0,0.0
357200,458680,766,706,3495.0,623,2,4.0,0.0
357200,458680,766,706,3495.0,625,0,4.0,0.0
357200,530667,766,4593,1742.0,625,0,4.0,0.0
357200,375379,985,155,3434.0,813,2,4.0,0.0
357200,798503,1214,1352,5135.0,1018,0,4.0,0.0
357200,112092,1429,401,8228.0,1018,0,4.0,0.0
357941,950862,962,4605,7622.0,822,0,3.0,0.0
357941,971920,614,4605,7622.0,822,0,3.0,0.0
357941,971920,614,4605,7622.0,822,0,3.0,0.0
357941,971920,614,4605,7622.0,822,2,3.0,0.0
357941,268560,555,4605,7622.0,822,0,3.0,0.0
357941,836642,1368,4605,7622.0,822,0,3.0,0.0
357941,297816,574,4605,7622.0,822,0,3.0,0.0
357941,246383,1368,4605,7622.0,822,0,3.0,0.0
357941,356061,1090,4605,7622.0,822,0,3.0,0.0
357941,97802,247,4605,7622.0,823,0,3.0,0.0
358276,871052,295,4042,398.0,529,0,0.0,0.0
358276,854582,662,1931,4529.0,531,0,0.0,0.0
358276,859804,662,1340,1981.0,613,0,0.0,0.0
358276,838771,295,2414,4417.0,616,0,0.0,0.0
358276,1008761,662,1704,5581.0,617,0,0.0,0.0
358276,288518,1611,4206,7670.0,1023,0,0.0,0.0
358276,554903,407,4206,7670.0,1023,0,0.0,0.0
358276,554903,407,4206,7670.0,1023,0,0.0,0.0
358276,288518,1611,4206,7670.0,1023,0,0.0,0.0
358276,554903,407,4206,7670.0,1023,0,0.0,0.0
358276,288518,1611,4206,7670.0,1023,2,0.0,0.0
358276,554903,407,4206,7670.0,1023,2,0.0,0.0
358423,823855,1505,1815,7169.0,605,0,4.0,1.0
358423,823855,1505,1815,7169.0,605,2,4.0,1.0
358423,601023,1213,4870,3523.0,701,2,4.0,1.0
358423,601023,1213,4870,3523.0,701,2,4.0,1.0
358423,601023,1213,4870,3523.0,701,0,4.0,1.0
358423,178437,1213,4870,3523.0,701,0,4.0,1.0
358423,601023,1213,4870,3523.0,701,0,4.0,1.0
358423,601023,1213,4870,3523.0,701,2,4.0,1.0
358423,601023,1213,4870,3523.0,701,0,4.0,1.0
358423,703922,1298,1989,1954.0,712,0,4.0,1.0
358423,263811,1467,1295,4509.0,829,0,4.0,1.0
358423,922086,1438,4860,6769.0,1012,2,4.0,1.0
358472,467744,1105,1826,542.0,514,3,4.0,0.0
358472,894909,1349,2310,3650.0,611,0,4.0,0.0
358472,628774,756,1218,3943.0,1111,0,4.0,0.0
358472,964116,180,1710,7072.0,1111,0,4.0,0.0
358472,246188,1141,2186,5367.0,1111,0,4.0,0.0
358472,293815,1141,2186,5367.0,1111,0,4.0,0.0
358472,629983,180,3980,3199.0,1111,0,4.0,0.0
358573,172573,1271,2116,7334.0,524,0,0.0,0.0
358573,149633,1271,4520,1479.0,524,0,0.0,0.0
358573,581980,1271,568,3820.0,531,0,0.0,0.0
358573,891318,1271,3350,3357.0,604,0,0.0,0.0
358573,581980,1271,568,3820.0,604,0,0.0,0.0
358573,193862,302,2416,3195.0,605,0,0.0,0.0
358573,289149,1271,3350,3357.0,605,0,0.0,0.0
358573,869427,737,3236,7483.0,605,0,0.0,0.0
358573,1109974,302,1091,1473.0,605,0,0.0,0.0
358573,334219,737,3236,7483.0,605,0,0.0,0.0
358573,891318,1271,3350,3357.0,605,0,0.0,0.0
358573,407464,737,1672,570.0,605,0,0.0,0.0
358573,583565,1505,2874,2258.0,605,0,0.0,0.0
360448,144808,407,4798,4120.0,626,0,2.0,1.0
360448,144808,407,4798,4120.0,626,3,2.0,1.0
360448,906200,407,1268,2103.0,729,0,2.0,1.0
360448,906200,407,1268,2103.0,729,0,2.0,1.0
360448,895820,407,3140,5809.0,729,0,2.0,1.0
360448,389231,407,1133,7743.0,806,0,2.0,1.0
360448,926449,1075,1133,7743.0,806,2,2.0,1.0
360448,926449,1075,1133,7743.0,806,0,2.0,1.0
360448,861561,300,598,8351.0,1011,0,2.0,1.0
360448,496864,1611,3395,3803.0,1111,0,2.0,1.0
360448,659845,946,1087,6443.0,1111,0,2.0,1.0
360448,744785,1181,1816,2044.0,1111,0,2.0,1.0
360793,128901,563,1958,1721.0,525,0,6.0,1.0
360793,220407,407,4798,4120.0,605,0,6.0,1.0
360793,552023,407,310,8231.0,605,0,6.0,1.0
360793,901068,407,4798,4120.0,605,0,6.0,1.0
360793,702669,1438,310,8231.0,605,0,6.0,1.0
360793,128901,563,1958,1721.0,606,0,6.0,1.0
360793,796486,1271,1242,1898.0,611,0,6.0,1.0
360793,817446,1214,1352,5135.0,617,0,6.0,1.0
360793,843999,1062,364,1363.0,821,0,6.0,1.0
360793,259317,1189,4247,3537.0,923,0,6.0,1.0
360793,578231,1189,1968,7832.0,923,0,6.0,1.0
360793,97666,1189,4181,3537.0,923,0,6.0,1.0
360886,847020,451,3502,7728.0,610,0,2.0,1.0
360886,273994,984,4922,6958.0,611,0,2.0,1.0
360886,479467,1145,4922,5889.0,611,0,2.0,1.0
360886,273994,984,4922,6958.0,611,2,2.0,1.0
360886,273994,984,4922,6958.0,611,0,2.0,1.0
360886,232097,984,4922,6958.0,611,0,2.0,1.0
360886,810678,692,1599,1287.0,812,0,2.0,1.0
360886,810678,692,1599,1287.0,812,0,2.0,1.0
360886,753335,1069,3139,549.0,812,0,2.0,1.0
360886,691131,992,3623,2206.0,1018,2,2.0,1.0
360985,853901,267,3073,8126.0,621,2,0.0,0.0
360985,853901,267,3073,8126.0,621,2,0.0,0.0
360985,230512,662,1043,7164.0,628,0,0.0,0.0
360985,326659,1577,4321,2018.0,726,0,0.0,0.0
360985,574563,662,471,3431.0,802,0,0.0,0.0
360985,241719,120,4703,496.0,930,0,0.0,0.0
360985,604826,662,3377,416.0,930,2,0.0,0.0
360985,604826,662,3377,416.0,930,0,0.0,0.0
360985,474252,1453,4538,8238.0,1104,3,0.0,0.0
360985,474252,1453,4538,8238.0,1104,0,0.0,0.0
361002,339033,805,444,2731.0,812,0,0.0,0.0
361002,321613,266,3975,323.0,826,0,0.0,0.0
361002,321613,266,3975,323.0,826,0,0.0,0.0
361002,321613,266,3975,323.0,826,0,0.0,0.0
361002,321613,266,3975,323.0,826,0,0.0,0.0
361002,321613,266,3975,323.0,826,0,0.0,0.0
361002,321613,266,3975,323.0,826,0,0.0,0.0
361002,321613,266,3975,323.0,826,0,0.0,0.0
361185,200572,664,1163,7629.0,1019,0,5.0,0.0
361185,352642,1397,628,2184.0,1105,0,5.0,0.0
361185,1074798,1112,794,3687.0,1105,0,5.0,0.0
361185,656693,1112,2424,2413.0,1105,0,5.0,0.0
361185,669402,204,4361,3186.0,1105,0,5.0,0.0
361185,265402,204,4174,3186.0,1105,0,5.0,0.0
361185,363337,1112,794,3687.0,1105,3,5.0,0.0
361185,737214,1505,628,2184.0,1105,0,5.0,0.0
361185,1029633,1112,794,3687.0,1105,0,5.0,0.0
361185,656693,1112,2424,2413.0,1110,0,5.0,0.0
362021,143446,302,2958,6444.0,530,0,3.0,0.0
362021,5269,1349,2260,7279.0,604,0,3.0,0.0
362021,58049,692,1599,1287.0,604,0,3.0,0.0
362021,864823,1413,1065,5472.0,605,0,3.0,0.0
362021,619921,1271,2116,7334.0,606,0,3.0,0.0
362021,441174,389,2279,524.0,1029,0,3.0,0.0
362021,441174,389,2279,524.0,1029,2,3.0,0.0
362202,36225,177,1423,492.0,1011,0,2.0,0.0
362202,537672,177,2051,6467.0,1011,0,2.0,0.0
362202,537672,177,2051,6467.0,1011,0,2.0,0.0
362202,537672,177,2051,6467.0,1012,2,2.0,0.0
362202,537672,177,2051,6467.0,1012,2,2.0,0.0
362202,537672,177,2051,6467.0,1012,2,2.0,0.0
362202,537672,177,2051,6467.0,1012,0,2.0,0.0
362202,537672,177,2051,6467.0,1012,2,2.0,0.0
362202,304494,1331,2051,6467.0,1012,2,2.0,0.0
362202,304494,1331,2051,6467.0,1012,2,2.0,0.0
362202,1044835,951,3381,6015.0,1103,3,2.0,0.0
362202,780614,1188,2781,6742.0,1107,0,2.0,0.0
362324,995360,1441,3266,3022.0,1017,2,0.0,0.0
362324,400138,154,3984,7610.0,1108,0,0.0,0.0
362324,984209,1591,4331,5627.0,1108,0,0.0,0.0
362324,202977,1095,1134,1906.0,1108,0,0.0,0.0
362324,202977,1095,1134,,1108,1,0.0,0.0
362324,342719,387,4331,,1108,1,0.0,0.0
362324,447,1553,957,6313.0,1108,0,0.0,0.0
362324,342719,500,4331,5627.0,1108,0,0.0,0.0
362324,342719,500,4331,5627.0,1108,0,0.0,0.0
362324,661340,748,3645,3637.0,1111,0,0.0,0.0
362492,712020,1553,3315,1605.0,1110,0,0.0,0.0
362492,187896,1591,1674,7819.0,1110,0,0.0,0.0
362492,668817,1591,3828,1446.0,1110,0,0.0,0.0
362492,573770,1553,643,968.0,1110,0,0.0,0.0
362492,382370,1553,3760,3738.0,1110,0,0.0,0.0
362492,470261,1553,2564,5496.0,1110,0,0.0,0.0
362492,573770,1553,643,968.0,1110,0,0.0,0.0
362492,1028582,1553,643,968.0,1110,0,0.0,0.0
362492,530656,1553,3677,5434.0,1110,0,0.0,0.0
362492,158089,1553,4509,4365.0,1110,0,0.0,0.0
362492,187896,1591,1674,7819.0,1110,0,0.0,0.0
362492,696496,1553,3671,3845.0,1110,0,0.0,0.0
362492,365913,1591,890,4978.0,1110,0,0.0,0.0
363292,534023,1438,3395,3803.0,521,0,2.0,0.0
363292,469127,1491,2391,344.0,522,0,2.0,0.0
363292,407916,119,2391,344.0,522,0,2.0,0.0
363292,348681,821,1126,5145.0,805,0,2.0,0.0
363292,742153,821,1126,5145.0,805,0,2.0,0.0
363292,635210,821,416,4014.0,917,0,2.0,0.0
363292,792385,163,2781,3305.0,1026,0,2.0,0.0
363292,916672,302,1257,795.0,1101,0,2.0,0.0
363292,1047279,1349,3376,2292.0,1101,0,2.0,0.0
363292,896426,389,3677,5434.0,1111,0,2.0,0.0
363292,349478,737,2124,7666.0,1111,0,2.0,0.0
363292,1058613,389,3677,5434.0,1111,0,2.0,0.0
363292,363555,662,3677,5434.0,1111,0,2.0,0.0
363676,221081,662,3507,4491.0,805,0,0.0,0.0
363676,951340,267,1715,1534.0,905,0,0.0,0.0
363676,147618,500,4335,649.0,1003,0,0.0,0.0
363676,211255,812,4340,4027.0,1003,0,0.0,0.0
363676,611848,1591,4335,649.0,1003,0,0.0,0.0
363676,393196,662,2963,6803.0,1003,0,0.0,0.0
363676,905034,384,1884,6720.0,1111,2,0.0,0.0
363676,299850,389,4335,649.0,1111,0,0.0,0.0
363676,1039820,500,1728,5043.0,1111,0,0.0,0.0
363676,1037958,1142,1043,7164.0,1111,0,0.0,0.0
363676,299850,389,4335,649.0,1111,2,0.0,0.0
363676,1037958,1142,1043,7164.0,1111,2,0.0,0.0
364368,441872,302,1501,2459.0,525,3,3.0,0.0
364368,486706,1577,1501,2459.0,525,3,3.0,0.0
364368,487263,610,2954,1847.0,626,0,3.0,0.0
364368,893999,43,2954,1847.0,626,0,3.0,0.0
364368,177646,420,337,2318.0,702,0,3.0,0.0
364368,991485,320,3669,2587.0,726,0,3.0,0.0
364368,689589,320,3669,2587.0,726,0,3.0,0.0
364368,389798,1467,3669,2587.0,726,0,3.0,0.0
364368,6013,1213,4562,3971.0,823,0,3.0,0.0
364368,491604,530,3017,7703.0,910,0,3.0,0.0
364368,491604,530,3017,7703.0,910,3,3.0,0.0
364368,864374,1028,121,2337.0,1022,0,3.0,0.0
364802,50312,1389,456,4237.0,721,2,5.0,1.0
364802,1083467,1141,1877,5272.0,904,0,5.0,1.0
364802,759867,1658,2766,6431.0,905,2,5.0,1.0
364802,259119,1467,1245,321.0,907,0,5.0,1.0
364802,505644,110,336,3929.0,1031,0,5.0,1.0
364802,505644,110,336,3929.0,1031,2,5.0,1.0
364802,505644,110,336,3929.0,1031,0,5.0,1.0
364802,814549,429,336,3929.0,1031,0,5.0,1.0
364904,46059,1349,3834,1360.0,618,0,5.0,1.0
364904,433060,1349,941,3650.0,618,0,5.0,1.0
364904,433060,1349,941,3650.0,618,0,5.0,1.0
364904,820148,1438,366,6769.0,1027,0,5.0,1.0
364904,820148,1438,366,6769.0,1027,3,5.0,1.0
364904,173804,1438,366,6769.0,1027,0,5.0,1.0
364904,701943,1438,4232,6781.0,1031,0,5.0,1.0
364904,820148,1438,366,6769.0,1111,0,5.0,1.0
364904,173804,1438,366,6769.0,1111,0,5.0,1.0
364904,680937,1438,201,3592.0,1111,0,5.0,1.0
365378,908967,962,3729,2856.0,613,3,4.0,0.0
365378,663378,389,1114,5132.0,616,3,4.0,0.0
365378,1107225,1467,3578,3091.0,1111,0,4.0,0.0
365378,1075259,1467,3578,3091.0,1111,0,4.0,0.0
365378,599236,1467,2781,6742.0,1111,0,4.0,0.0
365378,334645,1467,3578,3091.0,1111,0,4.0,0.0
365378,1075259,1467,3578,3091.0,1111,0,4.0,0.0
365378,172997,1467,3578,3091.0,1111,0,4.0,0.0
365378,890482,1467,3578,3091.0,1111,0,4.0,0.0
365378,769264,295,4287,6349.0,1111,0,4.0,0.0
365378,334645,1467,3578,3091.0,1111,0,4.0,0.0
365378,933032,1467,2781,6742.0,1111,0,4.0,0.0
365458,431326,351,4275,4632.0,602,0,0.0,0.0
365458,431326,351,4275,4632.0,602,0,0.0,0.0
365458,1029472,1271,3777,5582.0,602,0,0.0,0.0
365458,892028,812,4657,3683.0,602,0,0.0,0.0
365458,446625,1389,3191,5183.0,826,0,0.0,0.0
365458,260145,656,541,6658.0,1102,0,0.0,0.0
365458,725858,555,4703,2350.0,1102,0,0.0,0.0
365458,495593,555,1131,2350.0,1102,0,0.0,0.0
365458,514548,656,4925,8005.0,1102,0,0.0,0.0
365479,149949,1661,1202,8069.0,1014,2,3.0,1.0
365479,73513,962,1202,8069.0,1014,0,3.0,1.0
365479,149949,1661,1202,8069.0,1014,0,3.0,1.0
365479,73513,962,1202,8069.0,1014,0,3.0,1.0
365479,73513,962,1202,8069.0,1014,2,3.0,1.0
365479,237382,766,4593,1742.0,1105,0,3.0,1.0
365479,237382,766,4593,1742.0,1105,2,3.0,1.0
365479,237382,766,4593,1742.0,1105,0,3.0,1.0
365479,30341,1611,4427,5216.0,1111,0,3.0,1.0
365479,30341,1611,4427,5216.0,1111,0,3.0,1.0
365479,843832,1189,2005,4536.0,1111,2,3.0,1.0
366062,622468,1197,4171,2828.0,529,0,5.0,0.0
366062,474285,1279,4600,1578.0,601,2,5.0,0.0
366062,423809,106,3915,3929.0,1101,0,5.0,0.0
366062,432791,823,3915,3929.0,1101,0,5.0,0.0
366062,567812,1553,3925,2031.0,1102,0,5.0,0.0
366062,429382,389,651,8353.0,1102,0,5.0,0.0
366062,478565,389,2676,3997.0,1102,0,5.0,0.0
366062,764264,656,651,8353.0,1102,0,5.0,0.0
366062,292256,1553,3925,2031.0,1102,0,5.0,0.0
366062,132713,389,3925,2031.0,1102,0,5.0,0.0
366062,1058844,389,4143,4594.0,1102,0,5.0,0.0
366062,1097934,1095,3925,2031.0,1102,0,5.0,0.0
366253,1032986,1438,3843,2913.0,525,0,4.0,1.0
366253,776767,1438,4205,928.0,708,0,4.0,1.0
366253,247555,1438,4205,928.0,708,0,4.0,1.0
366253,296613,1438,4205,928.0,708,0,4.0,1.0
366253,22028,1438,796,4329.0,715,0,4.0,1.0
366253,442152,1620,4736,5474.0,1111,0,4.0,1.0
366253,623590,1620,2465,4505.0,1111,0,4.0,1.0
366253,138603,1023,2545,2334.0,1111,0,4.0,1.0
366253,710786,563,2780,7033.0,1111,0,4.0,1.0
366253,726122,1023,2545,2334.0,1111,2,4.0,1.0
367494,198908,662,2789,1574.0,626,0,0.0,0.0
367494,288331,177,2565,8149.0,1111,0,0.0,0.0
367494,850814,1174,1639,3002.0,1111,0,0.0,0.0
367494,906452,177,11,7941.0,1111,0,0.0,0.0
367494,873593,420,1639,3002.0,1111,2,0.0,0.0
367494,873593,420,1639,3002.0,1111,2,0.0,0.0
367494,667502,420,1639,3002.0,1111,2,0.0,0.0
367494,873593,420,1639,3002.0,1111,0,0.0,0.0
367494,466551,812,1639,3002.0,1111,0,0.0,0.0
367494,132670,177,2223,3273.0,1111,0,0.0,0.0
367494,137912,177,2223,3273.0,1111,0,0.0,0.0
367494,292640,420,4245,6331.0,1111,0,0.0,0.0
367494,466551,812,1639,3002.0,1111,0,0.0,0.0
368218,410279,1188,969,2852.0,612,0,3.0,1.0
368218,410279,1188,969,2852.0,612,2,3.0,1.0
368218,410279,1188,969,2852.0,612,2,3.0,1.0
368218,410279,1188,969,2852.0,612,0,3.0,1.0
368218,876436,737,1140,2890.0,612,0,3.0,1.0
368218,410279,1188,969,2852.0,612,0,3.0,1.0
368218,410279,1188,969,2852.0,612,0,3.0,1.0
368218,678910,387,2693,6581.0,905,0,3.0,1.0
368218,215563,276,1816,2044.0,1111,0,3.0,1.0
368218,215563,276,1816,2044.0,1111,2,3.0,1.0
368490,541692,177,508,115.0,814,0,3.0,1.0
368490,541692,177,508,115.0,814,2,3.0,1.0
368490,541692,177,508,115.0,814,2,3.0,1.0
368490,208197,662,713,3360.0,815,0,3.0,1.0
368490,266788,1023,3491,3969.0,1108,0,3.0,1.0
368490,82431,639,1637,653.0,1108,0,3.0,1.0
368490,473366,639,3468,3779.0,1108,0,3.0,1.0
368490,82431,639,1637,653.0,1108,0,3.0,1.0
368849,129508,1256,4570,6864.0,607,0,0.0,1.0
368849,640543,1256,4570,6864.0,607,0,0.0,1.0
368849,1037530,1208,1113,7944.0,924,2,0.0,1.0
368849,1037530,1208,1113,7944.0,924,0,0.0,1.0
368849,1073268,1095,1127,6906.0,1010,0,0.0,1.0
368849,1073268,1095,1127,6906.0,1010,2,0.0,1.0
368849,88404,1553,1127,6906.0,1010,0,0.0,1.0
368849,842227,748,5,7529.0,1023,0,0.0,1.0
369752,514337,384,3626,6100.0,1106,0,4.0,0.0
369752,302329,384,2902,7700.0,1106,0,4.0,0.0
369752,920457,384,4622,8235.0,1106,0,4.0,0.0
369752,794613,1528,3319,2706.0,1108,0,4.0,0.0
369752,188670,1528,1903,2706.0,1108,0,4.0,0.0
369752,387784,1528,3319,2706.0,1108,0,4.0,0.0
369752,794613,1528,3319,2706.0,1111,2,4.0,0.0
371585,978041,407,3936,5430.0,521,0,0.0,0.0
371585,978041,407,3936,5430.0,521,0,0.0,0.0
371585,947980,805,444,2731.0,630,2,0.0,0.0
371585,1046269,662,202,7614.0,815,0,0.0,0.0
371585,309647,662,202,7614.0,815,0,0.0,0.0
371585,1046269,662,202,7614.0,815,0,0.0,0.0
371585,329474,662,202,7614.0,815,0,0.0,0.0
371585,86112,1338,1644,404.0,921,2,0.0,0.0
371585,562863,202,1644,404.0,921,2,0.0,0.0
371585,623202,273,1644,404.0,921,2,0.0,0.0
372066,766464,776,4798,4120.0,907,0,2.0,1.0
372066,303107,1438,2764,6199.0,907,0,2.0,1.0
372066,215563,276,1816,2044.0,1101,0,2.0,1.0
372066,215563,276,1816,2044.0,1101,0,2.0,1.0
372066,215563,276,1816,2044.0,1101,0,2.0,1.0
372066,512082,1280,134,7235.0,1101,0,2.0,1.0
372066,215563,276,1816,2044.0,1101,0,2.0,1.0
372066,215563,276,1816,2044.0,1101,0,2.0,1.0
372066,215563,276,1816,,1101,1,2.0,1.0
372066,429544,1023,215,3969.0,1111,2,2.0,1.0
372066,690423,1280,4282,7892.0,1111,0,2.0,1.0
372066,376746,1188,4468,3196.0,1111,0,2.0,1.0
372066,1082992,1023,3491,3969.0,1111,0,2.0,1.0
372350,691499,707,2094,2969.0,1010,0,0.0,1.0
372350,688516,707,2094,2969.0,1010,0,0.0,1.0
372350,691499,707,2094,2969.0,1010,0,0.0,1.0
372350,843827,883,66,2924.0,1024,0,0.0,1.0
372350,395545,1602,1185,7759.0,1028,0,0.0,1.0
372350,773983,1023,1963,6109.0,1102,0,0.0,1.0
372585,616656,1438,310,8231.0,606,3,2.0,0.0
372585,616656,1438,310,8231.0,606,0,2.0,0.0
372585,616656,1438,310,8231.0,609,0,2.0,0.0
372585,616656,1438,310,8231.0,609,0,2.0,0.0
372585,846155,301,4091,3457.0,825,2,2.0,0.0
372585,846155,301,4091,3457.0,825,0,2.0,0.0
372585,846155,301,4091,3457.0,825,0,2.0,0.0
372585,846155,301,4091,3457.0,825,2,2.0,0.0
372585,846155,301,4091,3457.0,825,0,2.0,0.0
373084,377360,451,2489,814.0,717,0,2.0,0.0
373084,386646,389,4044,82.0,1102,0,2.0,0.0
373084,811060,1389,4847,4276.0,1102,0,2.0,0.0
373084,1059984,835,798,385.0,1102,0,2.0,0.0
373084,463180,835,798,385.0,1102,0,2.0,0.0
373084,542990,835,3197,385.0,1102,0,2.0,0.0
373084,463180,835,798,385.0,1102,0,2.0,0.0
373084,1059984,835,798,385.0,1102,0,2.0,0.0
373084,386646,389,4044,82.0,1102,0,2.0,0.0
373084,386646,389,4044,82.0,1102,0,2.0,0.0
373497,876436,737,1140,2890.0,627,3,4.0,0.0
373497,876436,737,1140,2890.0,627,2,4.0,0.0
373497,156536,1349,4296,4475.0,818,0,4.0,0.0
373497,376131,718,1637,653.0,927,0,4.0,0.0
373497,772745,1349,429,2488.0,1005,0,4.0,0.0
373497,941703,730,4966,3467.0,1009,3,4.0,0.0
373497,407552,641,4966,3467.0,1009,3,4.0,0.0
373497,55992,50,4021,223.0,1030,2,4.0,0.0
373497,663074,1287,4021,223.0,1030,2,4.0,0.0
373497,55992,50,4021,223.0,1030,2,4.0,0.0
373497,1002864,610,4021,223.0,1030,2,4.0,0.0
373497,388100,1197,4021,223.0,1030,2,4.0,0.0
373677,753035,1525,781,2999.0,527,0,3.0,1.0
373677,1063798,1525,3230,8207.0,527,0,3.0,1.0
373677,1063798,1525,3230,8207.0,606,0,3.0,1.0
373677,1063798,1525,3230,8207.0,606,0,3.0,1.0
373677,259973,1525,2667,8207.0,606,0,3.0,1.0
373677,1063798,1525,3230,8207.0,606,0,3.0,1.0
373677,1063798,1525,3230,8207.0,606,2,3.0,1.0
373677,1063798,1525,3230,8207.0,606,0,3.0,1.0
373677,1063798,1525,3230,8207.0,606,0,3.0,1.0
373677,1063798,1525,3230,8207.0,606,0,3.0,1.0
374231,113439,1075,3491,3969.0,622,0,2.0,0.0
374231,463783,407,3491,3969.0,622,0,2.0,0.0
374231,111337,1188,1687,6296.0,920,0,2.0,0.0
374231,126023,1188,1687,6296.0,920,0,2.0,0.0
374231,161702,1208,1988,1573.0,1110,3,2.0,0.0
374231,783997,1349,184,1360.0,1110,3,2.0,0.0
374231,161702,1208,1988,1573.0,1110,0,2.0,0.0
374231,161702,1208,1988,1573.0,1110,0,2.0,0.0
374231,233574,598,1687,6296.0,1111,0,2.0,0.0
374231,1112049,1208,1535,8411.0,1111,0,2.0,0.0
374231,1102505,300,1687,6296.0,1111,0,2.0,0.0
374231,783997,1349,184,1360.0,1111,0,2.0,0.0
374632,185876,1271,4218,3700.0,902,0,3.0,0.0
374632,537973,1118,397,6065.0,1006,0,3.0,0.0
374632,1052713,698,1688,8023.0,1006,0,3.0,0.0
374632,28775,1118,3361,487.0,1007,0,3.0,0.0
374632,28775,1118,3361,487.0,1007,0,3.0,0.0
374632,16103,1118,3361,487.0,1007,0,3.0,0.0
374632,28775,1118,3361,487.0,1007,0,3.0,0.0
374632,869745,1118,3361,487.0,1007,0,3.0,0.0
374632,521280,1118,3361,487.0,1007,0,3.0,0.0
374632,16103,1118,3361,487.0,1007,0,3.0,0.0
375452,451001,1271,4785,1422.0,511,2,4.0,1.0
375452,890128,1271,4785,1422.0,511,2,4.0,1.0
375452,890128,1271,4785,1422.0,511,2,4.0,1.0
375452,873340,834,2441,3178.0,515,2,4.0,1.0
375452,1094275,834,2441,3178.0,515,2,4.0,1.0
375452,220743,954,4496,3912.0,529,2,4.0,1.0
375452,220743,954,4496,3912.0,530,0,4.0,1.0
375452,220743,954,4496,3912.0,530,0,4.0,1.0
375452,220743,954,4496,3912.0,530,0,4.0,1.0
375452,909331,1075,760,1353.0,531,0,4.0,1.0
375452,1004501,662,3427,2600.0,625,0,4.0,1.0
375452,704678,1505,3167,3774.0,625,0,4.0,1.0
375697,732107,407,2665,2142.0,806,3,2.0,1.0
375697,732107,407,2665,2142.0,806,0,2.0,1.0
375697,308546,598,2503,432.0,823,0,2.0,1.0
375697,112036,598,483,6309.0,823,0,2.0,1.0
375697,112036,598,483,6309.0,823,0,2.0,1.0
375697,372798,1438,1557,1152.0,824,0,2.0,1.0
375697,769610,1438,1967,1699.0,824,0,2.0,1.0
375697,253969,407,1963,6109.0,904,0,2.0,1.0
375697,75573,407,2180,2278.0,904,0,2.0,1.0
375697,989014,737,308,1077.0,904,0,2.0,1.0
375697,711609,737,4330,1974.0,904,0,2.0,1.0
375697,711497,1075,2512,4899.0,910,0,2.0,1.0
375752,589693,420,1475,1367.0,819,0,0.0,0.0
375752,250996,1653,489,1231.0,819,0,0.0,0.0
375752,167529,1658,2357,339.0,1022,0,0.0,0.0
375752,375570,420,2357,339.0,1022,2,0.0,0.0
375752,375570,420,2357,339.0,1022,0,0.0,0.0
375752,812147,218,1847,326.0,1024,0,0.0,0.0
375752,123506,119,1654,7405.0,1024,0,0.0,0.0
375752,123506,1294,1654,,1024,1,0.0,0.0
375752,562489,1005,2814,1140.0,1027,0,0.0,0.0
375752,562489,1005,2814,1492.0,1027,2,0.0,0.0
375752,168951,1147,399,4950.0,1027,0,0.0,0.0
375882,905012,1577,1139,4037.0,612,0,5.0,0.0
375882,562092,1577,3590,3815.0,612,0,5.0,0.0
375882,726811,821,628,2184.0,628,0,5.0,0.0
375882,677894,1271,1780,7732.0,709,0,5.0,0.0
375882,338167,1271,1780,7732.0,709,0,5.0,0.0
375882,97952,1271,1780,7732.0,709,0,5.0,0.0
375882,71612,1577,4179,6039.0,717,0,5.0,0.0
375882,452174,1208,3045,7033.0,1002,0,5.0,0.0
375882,759007,1329,3045,60.0,1002,2,5.0,0.0
375882,354272,407,3045,7033.0,1002,0,5.0,0.0
375882,759007,1329,3045,60.0,1002,2,5.0,0.0
375882,759007,1329,3045,7033.0,1002,0,5.0,0.0
375889,691733,1505,3049,3769.0,603,0,5.0,0.0
375889,691733,1505,3049,3769.0,603,0,5.0,0.0
375889,1106618,1238,416,4014.0,603,0,5.0,0.0
375889,691733,1505,3049,3769.0,605,0,5.0,0.0
375889,914885,1095,1340,1981.0,612,2,5.0,0.0
375889,337850,662,1340,1981.0,614,0,5.0,0.0
375889,2442,1095,1340,1981.0,614,0,5.0,0.0
375889,637683,662,1878,1003.0,619,0,5.0,0.0
375889,1017512,1271,181,1512.0,624,0,5.0,0.0
375889,316458,1252,3058,7555.0,812,0,5.0,0.0
375889,335179,351,3861,4290.0,1103,2,5.0,0.0
375889,335179,351,3861,4290.0,1103,0,5.0,0.0
375908,26588,766,3999,1709.0,812,2,0.0,0.0
